GRID      110266        88.4536 -47.907252.7258 
GRID    10110266        88.4536 47.9072 52.7258 
GRID      110267        87.9813 -46.737852.7258 
GRID    10110267        87.9813 46.7378 52.7258 
GRID      110268        86.5609 -50.033852.7299 
GRID    10110268        86.5609 50.0338 52.7299 
GRID      110269        86.0864 -48.864452.7297 
GRID    10110269        86.0864 48.8644 52.7297 
GRID      110270        85.6141 -47.695 52.7297 
GRID    10110270        85.6141 47.695  52.7297 
GRID      110271        86.0981 -50.220652.676  
GRID    10110271        86.0981 50.2206 52.676  
GRID      110272        85.6241 -49.051252.6758 
GRID    10110272        85.6241 49.0512 52.6758 
GRID      110273        85.1519 -47.881852.6759 
GRID    10110273        85.1519 47.8818 52.6759 
GRID      110274        85.0193 -50.655952.3871 
GRID    10110274        85.0193 50.6559 52.3871 
GRID      110275        84.5467 -49.486552.3871 
GRID    10110275        84.5467 49.4865 52.3871 
GRID      110276        84.0745 -48.317252.3872 
GRID    10110276        84.0745 48.3172 52.3872 
GRID      110277        90.4175 -48.473652.5649 
GRID    10110277        90.4175 48.4736 52.5649 
GRID      110278        87.743  -49.555152.7748 
GRID    10110278        87.743  49.5551 52.7748 
GRID      110279        95.0117 -50.696652.0923 
GRID    10110279        95.0117 50.6966 52.0923 
GRID      110280        94.5408 -49.527252.0921 
GRID    10110280        94.5408 49.5272 52.0921 
GRID      110281        94.0684 -48.357952.0921 
GRID    10110281        94.0684 48.3579 52.0921 
GRID      110282        93.7921 -51.188752.2724 
GRID    10110282        93.7921 51.1887 52.2724 
GRID      110283        93.3228 -50.019452.272  
GRID    10110283        93.3228 50.0194 52.272  
GRID      110284        92.8505 -48.85  52.272  
GRID    10110284        92.8505 48.85   52.272  
GRID      110285        93.3213 -51.378752.3457 
GRID    10110285        93.3213 51.3787 52.3457 
GRID      110286        92.8526 -50.209352.3452 
GRID    10110286        92.8526 50.2093 52.3452 
GRID      110287        92.3804 -49.039952.3452 
GRID    10110287        92.3804 49.0399 52.3452 
GRID      110288        90.3425 -52.584652.7259 
GRID    10110288        90.3425 52.5846 52.7259 
GRID      110289        89.8703 -51.415352.7259 
GRID    10110289        89.8703 51.4153 52.7259 
GRID      110290        89.398  -50.245952.7259 
GRID    10110290        89.398  50.2459 52.7259 
GRID      110291        87.9779 -53.541952.7298 
GRID    10110291        87.9779 53.5419 52.7298 
GRID      110292        87.503  -52.372552.7297 
GRID    10110292        87.503  52.3725 52.7297 
GRID      110293        87.0308 -51.203152.7297 
GRID    10110293        87.0308 51.2031 52.7297 
GRID      110294        87.515  -53.728652.676  
GRID    10110294        87.515  53.7286 52.676  
GRID      110295        87.0407 -52.559352.6757 
GRID    10110295        87.0407 52.5593 52.6757 
GRID      110296        86.5685 -51.389952.6758 
GRID    10110296        86.5685 51.3899 52.6758 
GRID      110297        86.4359 -54.164 52.3868 
GRID    10110297        86.4359 54.164  52.3868 
GRID      110298        85.9632 -52.994652.3868 
GRID    10110298        85.9632 52.9946 52.3868 
GRID      110299        85.491  -51.825352.3868 
GRID    10110299        85.491  51.8253 52.3868 
GRID      110300        91.8343 -51.981752.565  
GRID    10110300        91.8343 51.9817 52.565  
GRID      110301        89.1584 -53.063252.7748 
GRID    10110301        89.1584 53.0632 52.7748 
GRID      110302        96.4284 -54.204752.0924 
GRID    10110302        96.4284 54.2047 52.0924 
GRID      110303        95.9577 -53.035352.0921 
GRID    10110303        95.9577 53.0353 52.0921 
GRID      110304        95.4854 -51.866 52.0921 
GRID    10110304        95.4854 51.866  52.0921 
GRID      110305        95.2173 -54.696852.2714 
GRID    10110305        95.2173 54.6968 52.2714 
GRID      110306        94.7395 -53.527552.2721 
GRID    10110306        94.7395 53.5275 52.2721 
GRID      110307        94.2673 -52.358152.2721 
GRID    10110307        94.2673 52.3581 52.2721 
GRID      110308        94.7482 -54.886852.3445 
GRID    10110308        94.7482 54.8868 52.3445 
GRID      110309        94.2693 -53.717452.3453 
GRID    10110309        94.2693 53.7174 52.3453 
GRID      110310        93.7971 -52.548152.3453 
GRID    10110310        93.7971 52.5481 52.3453 
GRID      110311        91.7592 -56.092752.7259 
GRID    10110311        91.7592 56.0927 52.7259 
GRID      110312        91.287  -54.923452.7259 
GRID    10110312        91.287  54.9234 52.7259 
GRID      110313        90.8147 -53.754 52.7259 
GRID    10110313        90.8147 53.754  52.7259 
GRID      110314        89.3876 -57.049952.7293 
GRID    10110314        89.3876 57.0499 52.7293 
GRID      110315        88.9179 -55.880652.7295 
GRID    10110315        88.9179 55.8806 52.7295 
GRID      110316        88.4456 -54.711252.7295 
GRID    10110316        88.4456 54.7112 52.7295 
GRID      110317        88.9262 -57.236752.6751 
GRID    10110317        88.9262 57.2367 52.6751 
GRID      110318        88.4559 -56.067452.6754 
GRID    10110318        88.4559 56.0674 52.6754 
GRID      110319        87.9837 -54.898 52.6755 
GRID    10110319        87.9837 54.898  52.6755 
GRID      110320        87.8509 -57.672152.386  
GRID    10110320        87.8509 57.6721 52.386  
GRID      110321        87.3793 -56.502752.3863 
GRID    10110321        87.3793 56.5027 52.3863 
GRID      110322        86.9071 -55.333452.3864 
GRID    10110322        86.9071 55.3334 52.3864 
GRID      110323        93.2511 -55.489852.565  
GRID    10110323        93.2511 55.4898 52.565  
GRID      110324        90.5737 -56.571352.7748 
GRID    10110324        90.5737 56.5713 52.7748 
GRID      110325        97.8493 -57.712852.0919 
GRID    10110325        97.8493 57.7128 52.0919 
GRID      110326        97.3756 -56.543452.0921 
GRID    10110326        97.3756 56.5434 52.0921 
GRID      110327        96.9033 -55.374152.0921 
GRID    10110327        96.9033 55.3741 52.0921 
GRID      110328        96.6337 -58.204952.2715 
GRID    10110328        96.6337 58.2049 52.2715 
GRID      110329        96.1585 -57.035552.2719 
GRID    10110329        96.1585 57.0355 52.2719 
GRID      110330        95.6863 -55.866252.2718 
GRID    10110330        95.6863 55.8662 52.2718 
GRID      110331        96.1644 -58.394952.3447 
GRID    10110331        96.1644 58.3949 52.3447 
GRID      110332        95.6887 -57.225552.3451 
GRID    10110332        95.6887 57.2255 52.3451 
GRID      110333        95.2165 -56.056152.345  
GRID    10110333        95.2165 56.0561 52.345  
GRID      110334        93.1759 -59.600852.726  
GRID    10110334        93.1759 59.6008 52.726  
GRID      110335        92.7037 -58.431552.726  
GRID    10110335        92.7037 58.4315 52.726  
GRID      110336        92.2315 -57.262152.726  
GRID    10110336        92.2315 57.2621 52.726  
GRID      110337        90.8046 -60.558 52.7292 
GRID    10110337        90.8046 60.558  52.7292 
GRID      110338        90.3345 -59.388752.7294 
GRID    10110338        90.3345 59.3887 52.7294 
GRID      110339        89.8623 -58.219352.7294 
GRID    10110339        89.8623 58.2193 52.7294 
GRID      110340        90.3431 -60.744852.6751 
GRID    10110340        90.3431 60.7448 52.6751 
GRID      110341        89.8725 -59.575552.6753 
GRID    10110341        89.8725 59.5755 52.6753 
GRID      110342        89.4003 -58.406152.6754 
GRID    10110342        89.4003 58.4061 52.6754 
GRID      110343        89.2675 -61.180252.3858 
GRID    10110343        89.2675 61.1802 52.3858 
GRID      110344        88.7958 -60.010852.386  
GRID    10110344        88.7958 60.0108 52.386  
GRID      110345        88.3236 -58.841552.3861 
GRID    10110345        88.3236 58.8415 52.3861 
GRID      110346        94.6679 -58.997852.5651 
GRID    10110346        94.6679 58.9978 52.5651 
GRID      110347        91.9905 -60.079452.7748 
GRID    10110347        91.9905 60.0794 52.7748 
GRID      110348        99.2661 -61.220952.092  
GRID    10110348        99.2661 61.2209 52.092  
GRID      110349        98.7925 -60.051552.0921 
GRID    10110349        98.7925 60.0515 52.0921 
GRID      110350        98.3202 -58.882252.0921 
GRID    10110350        98.3202 58.8822 52.0921 
GRID      110351        98.05   -61.713 52.2716 
GRID    10110351        98.05   61.713  52.2716 
GRID      110352        97.5753 -60.543652.2719 
GRID    10110352        97.5753 60.5436 52.2719 
GRID      110353        97.103  -59.374352.2719 
GRID    10110353        97.103  59.3743 52.2719 
GRID      110354        97.5806 -61.903 52.3448 
GRID    10110354        97.5806 61.903  52.3448 
GRID      110355        97.1054 -60.733652.3452 
GRID    10110355        97.1054 60.7336 52.3452 
GRID      110356        96.6332 -59.564252.3451 
GRID    10110356        96.6332 59.5642 52.3451 
GRID      110357        94.5869 -63.108952.7264 
GRID    10110357        94.5869 63.1089 52.7264 
GRID      110358        94.1204 -61.939652.726  
GRID    10110358        94.1204 61.9396 52.726  
GRID      110359        93.6481 -60.770252.726  
GRID    10110359        93.6481 60.7702 52.726  
GRID      110360        92.2216 -64.066252.7292 
GRID    10110360        92.2216 64.0662 52.7292 
GRID      110361        91.7512 -62.896852.7294 
GRID    10110361        91.7512 62.8968 52.7294 
GRID      110362        91.279  -61.727452.7294 
GRID    10110362        91.279  61.7274 52.7294 
GRID      110363        91.76   -64.252952.675  
GRID    10110363        91.76   64.2529 52.675  
GRID      110364        91.2892 -63.083652.6752 
GRID    10110364        91.2892 63.0836 52.6752 
GRID      110365        90.817  -61.914252.6753 
GRID    10110365        90.817  61.9142 52.6753 
GRID      110366        90.6841 -64.688352.3855 
GRID    10110366        90.6841 64.6883 52.3855 
GRID      110367        90.2123 -63.518952.3857 
GRID    10110367        90.2123 63.5189 52.3857 
GRID      110368        89.7401 -62.349652.3858 
GRID    10110368        89.7401 62.3496 52.3858 
GRID      110369        96.0846 -62.506 52.5652 
GRID    10110369        96.0846 62.506  52.5652 
GRID      110370        93.4073 -63.587552.7748 
GRID    10110370        93.4073 63.5875 52.7748 
GRID      110371        100.757 -64.912252.0921 
GRID    10110371        100.757 64.9122 52.0921 
GRID      110372        100.259 -63.681852.0922 
GRID    10110372        100.259 63.6818 52.0922 
GRID      110373        99.7618 -62.451352.0922 
GRID    10110373        99.7618 62.4513 52.0922 
GRID      110374        99.5404 -65.404352.2718 
GRID    10110374        99.5404 65.4043 52.2718 
GRID      110375        99.0414 -64.173952.272  
GRID    10110375        99.0414 64.1739 52.272  
GRID      110376        98.5445 -62.943552.272  
GRID    10110376        98.5445 62.9435 52.272  
GRID      110377        99.0708 -65.594352.345  
GRID    10110377        99.0708 65.5943 52.345  
GRID      110378        98.5714 -64.363852.3452 
GRID    10110378        98.5714 64.3638 52.3452 
GRID      110379        98.0745 -63.133452.3452 
GRID    10110379        98.0745 63.1334 52.3452 
GRID      110380        96.0786 -66.800252.7263 
GRID    10110380        96.0786 66.8002 52.7263 
GRID      110381        95.5851 -65.569852.7261 
GRID    10110381        95.5851 65.5698 52.7261 
GRID      110382        95.0882 -64.339452.7261 
GRID    10110382        95.0882 64.3394 52.7261 
GRID      110383        93.7126 -67.757452.7292 
GRID    10110383        93.7126 67.7574 52.7292 
GRID      110384        93.2172 -66.527 52.7293 
GRID    10110384        93.2172 66.527  52.7293 
GRID      110385        92.7203 -65.296652.7293 
GRID    10110385        92.7203 65.2966 52.7293 
GRID      110386        93.2509 -67.944252.6749 
GRID    10110386        93.2509 67.9442 52.6749 
GRID      110387        92.7551 -66.713852.6751 
GRID    10110387        92.7551 66.7138 52.6751 
GRID      110388        92.2583 -65.483452.6752 
GRID    10110388        92.2583 65.4834 52.6752 
GRID      110389        92.1746 -68.379652.3852 
GRID    10110389        92.1746 68.3796 52.3852 
GRID      110390        91.6781 -67.149252.3854 
GRID    10110390        91.6781 67.1492 52.3854 
GRID      110391        91.1813 -65.918752.3855 
GRID    10110391        91.1813 65.9187 52.3855 
GRID      110392        97.5766 -66.197252.5651 
GRID    10110392        97.5766 66.1972 52.5651 
GRID      110393        94.8981 -67.278852.7748 
GRID    10110393        94.8981 67.2788 52.7748 
GRID      110394        102.1   -68.237152.0921 
GRID    10110394        102.1   68.2371 52.0921 
GRID      110395        101.651 -67.128852.0922 
GRID    10110395        101.651 67.1288 52.0922 
GRID      110396        101.203 -66.020552.0923 
GRID    10110396        101.203 66.0205 52.0923 
GRID      110397        100.883 -68.729252.2719 
GRID    10110397        100.883 68.7292 52.2719 
GRID      110398        100.434 -67.620952.272  
GRID    10110398        100.434 67.6209 52.272  
GRID      110399        99.9859 -66.512652.2721 
GRID    10110399        99.9859 66.5126 52.2721 
GRID      110400        100.413 -68.919252.3451 
GRID    10110400        100.413 68.9192 52.3451 
GRID      110401        99.9635 -67.810952.3453 
GRID    10110401        99.9635 67.8109 52.3453 
GRID      110402        99.5159 -66.702652.3453 
GRID    10110402        99.5159 66.7026 52.3453 
GRID      110403        97.4223 -70.125252.7263 
GRID    10110403        97.4223 70.1252 52.7263 
GRID      110404        96.9775 -69.016952.7261 
GRID    10110404        96.9775 69.0169 52.7261 
GRID      110405        96.5298 -67.908652.7261 
GRID    10110405        96.5298 67.9086 52.7261 
GRID      110406        95.0557 -71.082452.7292 
GRID    10110406        95.0557 71.0824 52.7292 
GRID      110407        94.6093 -69.974152.7293 
GRID    10110407        94.6093 69.9741 52.7293 
GRID      110408        94.1617 -68.865852.7293 
GRID    10110408        94.1617 68.8658 52.7293 
GRID      110409        94.5938 -71.269252.6749 
GRID    10110409        94.5938 71.2692 52.6749 
GRID      110410        94.1471 -70.160952.675  
GRID    10110410        94.1471 70.1609 52.675  
GRID      110411        93.6995 -69.052652.6751 
GRID    10110411        93.6995 69.0526 52.6751 
GRID      110412        93.5173 -71.704652.3849 
GRID    10110412        93.5173 71.7046 52.3849 
GRID      110413        93.07   -70.596352.3851 
GRID    10110413        93.07   70.5963 52.3851 
GRID      110414        92.6224 -69.487952.3852 
GRID    10110414        92.6224 69.4879 52.3852 
GRID      110415        98.9192 -69.522252.5652 
GRID    10110415        98.9192 69.5222 52.5652 
GRID      110416        96.241  -70.603852.7748 
